contig-100_39_4520	iUMN146_1321.UM146_14445	37.7	289	168	6	25	302	2	289	4.4e-31	134.0
contig-100_39_4520	iECUMN_1333.ECUMN_0706	37.4	297	158	7	25	302	2	289	4.4e-31	134.0
contig-100_39_4520	iECOK1_1307.ECOK1_0624	37.7	289	168	6	25	302	2	289	4.4e-31	134.0
contig-100_39_4520	iECABU_c1320.ECABU_c06630	37.7	276	163	4	36	302	12	287	4.4e-31	134.0
contig-100_39_4520	iUTI89_1310.UTI89_C0615	37.7	289	168	6	25	302	2	289	4.4e-31	134.0
contig-100_39_4520	iAPECO1_1312.APECO1_1438	37.7	289	168	6	25	302	2	289	4.4e-31	134.0
contig-100_39_4520	iWFL_1372.ECW_m0668	37.0	297	159	6	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iECH74115_1262.ECH74115_0701	36.8	285	153	4	36	302	12	287	9.9e-31	132.9
contig-100_39_4520	iECW_1372.ECW_m0668	37.0	297	159	6	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iEKO11_1354.EKO11_3252	37.0	297	159	6	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iZ_1308.Z0757	36.4	297	161	5	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iECs_1301.ECs0652	36.4	297	161	5	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iECSP_1301.ECSP_0667	36.4	297	161	5	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iG2583_1286.G2583_0777	36.4	297	161	5	25	302	2	289	9.9e-31	132.9
contig-100_39_4520	iYL1228.KPN_00038	36.4	272	163	3	41	302	20	291	1.3e-27	122.5
contig-100_39_4521	iYL1228.KPN_01563	76.8	543	124	1	11	553	11	551	3.6e-249	859.4
contig-100_40_4522	iPC815.YPO0181	30.9	191	127	3	1	186	3	193	8.1e-15	79.3
contig-100_40_4525	iAF987.Gmet_0957	38.0	255	156	1	260	512	371	625	4.0e-40	164.9
contig-100_40_4525	iAF987.Gmet_0782	36.9	244	154	0	265	508	481	724	2.6e-39	162.2
contig-100_40_4525	iAF987.Gmet_3085	33.7	264	175	0	260	523	635	898	4.6e-36	151.4
contig-100_40_4526	iJN746.PP_3433	96.6	358	12	0	1	358	1	358	5.4e-206	715.3
contig-100_40_4530	iAF987.Gmet_1914	32.1	112	75	1	414	525	4	114	2.4e-08	59.3
contig-100_40_4532	iEcSMS35_1347.EcSMS35_0590	27.3	462	323	7	7	463	6	459	5.2e-39	161.0
contig-100_40_4532	iLF82_1304.LF82_0387	27.3	462	323	7	7	463	6	459	8.9e-39	160.2
contig-100_40_4532	iNRG857_1313.NRG857_02570	27.3	462	323	7	7	463	6	459	8.9e-39	160.2
contig-100_40_4532	iECABU_c1320.ECABU_c06210	27.1	462	324	7	7	463	6	459	2.0e-38	159.1
contig-100_40_4532	iECED1_1282.ECED1_0564	27.1	462	324	7	7	463	6	459	2.0e-38	159.1
contig-100_40_4532	iE2348C_1286.E2348C_0472	27.1	462	324	7	7	463	6	459	2.0e-38	159.1
contig-100_40_4532	ic_1306.c0658	27.1	462	324	7	7	463	6	459	2.0e-38	159.1
contig-100_40_4532	iECs_1301.ECs0610	27.1	462	324	7	7	463	6	459	2.6e-38	158.7
contig-100_40_4532	iECSP_1301.ECSP_0624	27.1	462	324	7	7	463	6	459	2.6e-38	158.7
contig-100_40_4532	iG2583_1286.G2583_0733	27.1	462	324	7	7	463	6	459	2.6e-38	158.7
contig-100_40_4532	iZ_1308.Z0711	27.1	462	324	7	7	463	6	459	2.6e-38	158.7
contig-100_40_4532	iECIAI39_1322.ECIAI39_0547	27.1	462	324	7	7	463	6	459	2.6e-38	158.7
contig-100_40_4532	iECH74115_1262.ECH74115_0653	27.1	462	324	7	7	463	6	459	2.6e-38	158.7
contig-100_40_4532	iECS88_1305.ECS88_0609	27.1	462	324	7	7	463	6	459	3.4e-38	158.3
contig-100_40_4532	iECOK1_1307.ECOK1_0581	27.1	462	324	7	7	463	6	459	3.4e-38	158.3
contig-100_40_4532	iSSON_1240.SSON_0523	27.3	462	323	7	7	463	6	459	3.4e-38	158.3
contig-100_40_4532	iUTI89_1310.UTI89_C0572	27.1	462	324	7	7	463	6	459	3.4e-38	158.3
contig-100_40_4532	iUMN146_1321.UM146_14655	27.1	462	324	7	7	463	6	459	3.4e-38	158.3
contig-100_40_4532	iAPECO1_1312.APECO1_1476	27.1	462	324	7	7	463	6	459	3.4e-38	158.3
contig-100_40_4532	iECUMN_1333.ECUMN_0662	27.1	462	324	7	7	463	8	461	4.4e-38	157.9
contig-100_40_4532	iECO103_1326.ECO103_0577	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iECP_1309.ECP_0603	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iWFL_1372.ECW_m0624	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iECSE_1348.ECSE_0636	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iECIAI1_1343.ECIAI1_0553	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iEC55989_1330.EC55989_0563	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iEcE24377_1341.EcE24377A_0590	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iEKO11_1354.EKO11_3295	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iECW_1372.ECW_m0624	27.1	462	324	7	7	463	6	459	5.7e-38	157.5
contig-100_40_4532	iECSF_1327.ECSF_0502	26.8	462	325	7	7	463	6	459	1.7e-37	156.0
contig-100_40_4532	iEC042_1314.EC042_0606	26.8	462	325	7	7	463	6	459	1.7e-37	156.0
contig-100_40_4532	iSFxv_1172.SFxv_0521	26.8	462	325	7	7	463	6	459	2.9e-37	155.2
contig-100_40_4532	iS_1188.S0481	26.8	462	325	7	7	463	6	459	2.9e-37	155.2
contig-100_40_4532	iSF_1195.SF0473	26.6	462	326	7	7	463	6	459	6.4e-37	154.1
contig-100_40_4532	iECNA114_1301.ECNA114_0503	26.6	462	326	7	7	463	6	459	1.4e-36	152.9
contig-100_40_4532	iECBD_1354.ECBD_3090	27.0	460	323	7	7	461	6	457	1.4e-36	152.9
contig-100_40_4532	iECD_1391.ECD_00533	27.0	460	323	7	7	461	6	457	1.4e-36	152.9
contig-100_40_4532	iECB_1328.ECB_00533	27.0	460	323	7	7	461	6	457	1.4e-36	152.9
contig-100_40_4532	iB21_1397.B21_00522	27.0	460	323	7	7	461	6	457	1.4e-36	152.9
contig-100_40_4532	iEcDH1_1363.EcDH1_3057	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iEcHS_1320.EcHS_A0619	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iECDH10B_1368.ECDH10B_0530	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iETEC_1333.ETEC_0600	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iECDH1ME8569_1439.ECDH1ME8569_0540	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iEcolC_1368.EcolC_3074	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iY75_1357.Y75_RS02970	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iBWG_1329.BWG_0443	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iJO1366.b0572	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iAF1260.b0572	26.7	460	324	7	7	461	6	457	4.1e-36	151.4
contig-100_40_4532	iECO111_1330.ECO111_0599	26.7	460	324	7	7	461	6	457	5.4e-36	151.0
contig-100_40_4532	iUMNK88_1353.UMNK88_601	26.7	460	324	7	7	461	6	457	7.0e-36	150.6
contig-100_40_4532	iECO26_1355.ECO26_0644	26.5	460	325	7	7	461	6	457	1.6e-35	149.4
contig-100_40_4532	iYL1228.KPN_04739	25.9	464	337	5	1	462	37	495	4.6e-35	147.9
contig-100_40_4533	iYL1228.KPN_03673	42.4	1047	573	11	4	1039	2	1029	7.2e-222	769.6
contig-100_40_4533	iJO1366.b3266	41.6	1046	584	9	4	1039	2	1030	1.7e-218	758.4
contig-100_40_4533	iAF1260.b3266	41.6	1046	584	9	4	1039	2	1030	1.7e-218	758.4
contig-100_40_4533	iJO1366.b0462	41.1	1071	588	15	6	1058	4	1049	2.6e-216	751.1
contig-100_40_4533	iECED1_1282.ECED1_2903	41.0	1044	591	7	4	1039	2	1028	6.5e-215	746.5
contig-100_40_4533	iECUMN_1333.ECUMN_2782	41.0	1044	591	7	4	1039	2	1028	6.5e-215	746.5
contig-100_40_4533	iNRG857_1313.NRG857_12325	41.0	1044	591	7	4	1039	2	1028	6.5e-215	746.5
contig-100_40_4533	iLF82_1304.LF82_0026	41.0	1044	591	7	4	1039	2	1028	6.5e-215	746.5
contig-100_40_4533	iECB_1328.ECB_02361	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECO26_1355.ECO26_3513	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECDH1ME8569_1439.ECDH1ME8569_2395	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECD_1391.ECD_02361	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iB21_1397.B21_02323	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iEcDH1_1363.EcDH1_1200	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECO111_1330.ECO111_3190	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECDH10B_1368.ECDH10B_2635	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iY75_1357.Y75_RS12885	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iEcolC_1368.EcolC_1207	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECBD_1354.ECBD_1220	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iETEC_1333.ETEC_2574	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iG2583_1286.G2583_2992	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iUMNK88_1353.UMNK88_3064	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iBWG_1329.BWG_2232	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iJO1366.b2470	40.9	1044	592	7	4	1039	2	1028	1.1e-214	745.7
contig-100_40_4533	iECOK1_1307.ECOK1_2777	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iECS88_1305.ECS88_2649	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iECO103_1326.ECO103_2979	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iUTI89_1310.UTI89_C2796	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iECNA114_1301.ECNA114_2537	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iEC55989_1330.EC55989_2750	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iEcHS_1320.EcHS_A2599	40.8	1044	593	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iECIAI1_1343.ECIAI1_2518	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iECIAI39_1322.ECIAI39_2607	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iUMN146_1321.UM146_04320	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iECSF_1327.ECSF_2322	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	iAPECO1_1312.APECO1_4087	40.9	1044	592	7	4	1039	2	1028	1.4e-214	745.3
contig-100_40_4533	ic_1306.c2997	40.9	1044	592	7	4	1039	2	1028	1.9e-214	745.0
contig-100_40_4533	iSSON_1240.SSON_2550	40.9	1044	592	7	4	1039	2	1028	2.5e-214	744.6
contig-100_40_4533	iEcSMS35_1347.EcSMS35_2616	40.8	1044	593	7	4	1039	2	1028	2.5e-214	744.6
contig-100_40_4533	iECSP_1301.ECSP_3408	40.8	1044	593	7	4	1039	2	1028	3.2e-214	744.2
contig-100_40_4533	iZ_1308.Z3727	40.8	1044	593	7	4	1039	2	1028	3.2e-214	744.2
contig-100_40_4533	iECH74115_1262.ECH74115_3691	40.8	1044	593	7	4	1039	2	1028	3.2e-214	744.2
contig-100_40_4533	iE2348C_1286.E2348C_2706	40.9	1044	592	7	4	1039	2	1028	3.2e-214	744.2
contig-100_40_4533	iECs_1301.ECs3332	40.8	1044	593	7	4	1039	2	1028	4.2e-214	743.8
contig-100_40_4533	iECW_1372.ECW_m2689	40.8	1044	593	7	4	1039	2	1028	7.2e-214	743.0
contig-100_40_4533	iEKO11_1354.EKO11_1268	40.8	1044	593	7	4	1039	2	1028	7.2e-214	743.0
contig-100_40_4533	iWFL_1372.ECW_m2689	40.8	1044	593	7	4	1039	2	1028	7.2e-214	743.0
contig-100_40_4533	iECSE_1348.ECSE_2751	40.8	1044	593	7	4	1039	2	1028	7.2e-214	743.0
contig-100_40_4533	iEC042_1314.EC042_2669	40.7	1044	594	7	4	1039	2	1028	7.2e-214	743.0
contig-100_40_4533	iEcE24377_1341.EcE24377A_2749	40.8	1044	593	7	4	1039	2	1028	9.4e-214	742.7
contig-100_40_4533	iSDY_1059.SDY_2654	40.7	1044	594	7	4	1039	2	1028	1.2e-213	742.3
contig-100_40_4533	iECP_1309.ECP_2482	40.8	1044	593	7	4	1039	2	1028	1.2e-213	742.3
contig-100_40_4533	iS_1188.S2663	40.7	1044	594	7	4	1039	2	1028	2.7e-213	741.1
contig-100_40_4533	iSFxv_1172.SFxv_2767	40.7	1044	594	7	4	1039	2	1028	2.7e-213	741.1
contig-100_40_4533	iSF_1195.SF2512	40.7	1044	594	7	4	1039	2	1028	2.7e-213	741.1
contig-100_40_4533	iSFV_1184.SFV_2514	40.6	1044	595	7	4	1039	2	1028	2.3e-212	738.0
contig-100_40_4533	iECW_1372.ECW_m3776	39.9	1045	610	9	4	1043	2	1033	7.7e-208	723.0
contig-100_40_4533	iWFL_1372.ECW_m3776	39.9	1045	610	9	4	1043	2	1033	7.7e-208	723.0
contig-100_40_4533	iEKO11_1354.EKO11_0226	39.9	1045	610	9	4	1043	2	1033	7.7e-208	723.0
contig-100_40_4534	iSBO_1134.SBO_0363	32.0	369	246	3	7	370	9	377	1.0e-38	159.8
contig-100_40_4534	iEC55989_1330.EC55989_0476	31.7	369	247	3	7	370	9	377	2.3e-38	158.7
contig-100_40_4534	iUMNK88_1353.UMNK88_516	32.9	340	223	3	36	370	2	341	2.3e-38	158.7
contig-100_40_4534	iECNA114_1301.ECNA114_0442	32.9	340	223	3	36	370	2	341	2.3e-38	158.7
contig-100_40_4534	iNRG857_1313.NRG857_02190	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECIAI39_1322.ECIAI39_0208	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iB21_1397.B21_00419	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECDH1ME8569_1439.EcDH1_3147	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iY75_1357.Y75_RS02385	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEcolC_1368.EcolC_3153	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEcSMS35_1347.EcSMS35_0506	31.7	369	247	3	7	370	21	389	3.9e-38	157.9
contig-100_40_4534	iECD_1391.ECD_00414	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECSP_1301.ECSP_0530	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEcDH1_1363.EcDH1_3147	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECO111_1330.ECO111_0495	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECO26_1355.ECO26_0497	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEcHS_1320.EcHS_A0539	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECSE_1348.ECSE_0488	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iZ_1308.Z0578	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iETEC_1333.ETEC_0515	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECs_1301.ECs0516	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEC042_1314.EC042_0501	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECSF_1327.ECSF_0423	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECB_1328.ECB_00414	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEcE24377_1341.EcE24377A_0497	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECOK1_1307.ECOK1_0445	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECW_1372.ECW_m0535	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECDH1ME8569_1439.ECDH1ME8569_0447	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECABU_c1320.ECABU_c05450	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iEKO11_1354.EKO11_3384	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECBD_1354.ECBD_3193	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECH74115_1262.ECH74115_0553	31.7	369	247	3	7	370	21	389	3.9e-38	157.9
contig-100_40_4534	iECO103_1326.ECO103_0439	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iLF82_1304.LF82_0024	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECDH10B_1368.ECDH10B_0419	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iUMN146_1321.UM146_15045	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECS88_1305.ECS88_0460	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iG2583_1286.G2583_0575	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECUMN_1333.ECUMN_0502	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iWFL_1372.ECW_m0535	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iECIAI1_1343.ECIAI1_0466	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iUTI89_1310.UTI89_C0490	31.7	369	247	3	7	370	21	389	3.9e-38	157.9
contig-100_40_4534	ic_1306.c0581	31.7	369	247	3	7	370	21	389	3.9e-38	157.9
contig-100_40_4534	iE2348C_1286.E2348C_0398	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iAPECO1_1312.APECO1_1551	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iBWG_1329.BWG_0344	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iJO1366.b0463	31.7	369	247	3	7	370	9	377	3.9e-38	157.9
contig-100_40_4534	iSbBS512_1146.SbBS512_E3648	31.1	357	241	3	15	366	16	372	5.0e-38	157.5
contig-100_40_4534	iSSON_1240.SSON_0450	31.7	369	247	3	7	370	9	377	5.0e-38	157.5
contig-100_40_4534	iS_1188.S0415	31.7	369	247	3	7	370	9	377	6.6e-38	157.1
contig-100_40_4534	iSFxv_1172.SFxv_0453	31.7	369	247	3	7	370	21	389	6.6e-38	157.1
contig-100_40_4534	iSF_1195.SF0408	31.7	369	247	3	7	370	9	377	6.6e-38	157.1
contig-100_40_4534	iECED1_1282.ECED1_0486	31.4	369	248	3	7	370	9	377	8.6e-38	156.8
contig-100_40_4534	iEcSMS35_1347.EcSMS35_3560	30.8	357	242	3	15	366	16	372	8.6e-38	156.8
contig-100_40_4534	iECSP_1301.ECSP_4234	30.8	357	242	3	15	366	16	372	1.1e-37	156.4
contig-100_40_4534	iECs_1301.ECs4137	30.8	357	242	3	15	366	16	372	1.1e-37	156.4
contig-100_40_4534	iZ_1308.Z4625	30.8	357	242	3	15	366	16	372	1.1e-37	156.4
contig-100_40_4534	iEKO11_1354.EKO11_0460	30.8	357	242	3	15	366	16	372	1.5e-37	156.0
contig-100_40_4534	iWFL_1372.ECW_m3531	30.8	357	242	3	15	366	16	372	1.5e-37	156.0
contig-100_40_4534	iECW_1372.ECW_m3531	30.8	357	242	3	15	366	16	372	1.5e-37	156.0
contig-100_40_4534	iAF1260.b3265	30.8	357	242	3	15	366	16	372	1.5e-37	156.0
contig-100_40_4534	iJO1366.b3265	30.8	357	242	3	15	366	16	372	1.5e-37	156.0
contig-100_40_4534	iSDY_1059.SDY_0456	31.4	369	248	3	7	370	9	377	2.5e-37	155.2
contig-100_40_4534	iSFV_1184.SFV_0436	31.4	369	248	3	7	370	21	389	2.5e-37	155.2
contig-100_40_4534	iYL1228.KPN_03672	30.3	357	246	3	15	369	15	370	2.3e-35	148.7
contig-100_40_4534	iPC815.YPO3132	32.1	371	240	6	11	370	9	378	3.1e-35	148.3
contig-100_40_4537	iJN746.PP_0237	31.1	299	194	4	3	292	5	300	6.7e-30	130.2
contig-100_40_4537	iECP_1309.ECP_0948	32.6	301	179	5	1	286	1	292	1.5e-26	119.0
contig-100_40_4538	iSDY_1059.SDY_0987	24.4	377	223	10	43	414	52	371	1.4e-09	63.2
contig-100_40_4538	iB21_1397.B21_01022	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iECBD_1354.ECBD_2582	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECDH10B_1368.ECDH10B_1084	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iWFL_1372.ECW_m1122	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECSP_1301.ECSP_1181	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iEcDH1_1363.EcDH1_2630	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iEcHS_1320.EcHS_A1127	24.7	377	222	11	43	414	63	382	1.8e-09	62.8
contig-100_40_4538	iUMNK88_1353.UMNK88_1167	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECIAI1_1343.ECIAI1_1057	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iZ_1308.Z1511	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iECUMN_1333.ECUMN_1195	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iEC042_1314.EC042_1087	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECB_1328.ECB_01015	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iECDH1ME8569_1439.ECDH1ME8569_0966	24.7	377	222	11	43	414	34	353	1.8e-09	62.8
contig-100_40_4538	iEcolC_1368.EcolC_2583	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iG2583_1286.G2583_1245	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iETEC_1333.ETEC_1081	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iECs_1301.ECs1258	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iECW_1372.ECW_m1122	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECO111_1330.ECO111_1201	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECD_1391.ECD_01015	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iEKO11_1354.EKO11_2818	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECO103_1326.ECO103_1058	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECO26_1355.ECO26_1250	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iY75_1357.Y75_RS05275	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iECH74115_1262.ECH74115_1249	24.7	377	222	11	43	414	33	352	1.8e-09	62.8
contig-100_40_4538	iEC55989_1330.EC55989_1123	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iBWG_1329.BWG_0866	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iJO1366.b1012	24.7	377	222	11	43	414	52	371	1.8e-09	62.8
contig-100_40_4538	iECED1_1282.ECED1_1168	24.4	377	223	10	43	414	52	371	2.3e-09	62.4
contig-100_40_4538	iECSE_1348.ECSE_1074	24.7	377	222	11	43	414	52	371	2.3e-09	62.4
contig-100_40_4538	iUTI89_1310.UTI89_C1075	24.4	377	223	10	43	414	63	382	2.3e-09	62.4
contig-100_40_4538	iNRG857_1313.NRG857_04905	24.4	377	223	10	43	414	33	352	2.3e-09	62.4
contig-100_40_4538	iUMN146_1321.UM146_12550	24.4	377	223	10	43	414	33	352	2.3e-09	62.4
contig-100_40_4538	iLF82_1304.LF82_2049	24.4	377	223	10	43	414	52	371	2.3e-09	62.4
contig-100_40_4538	iECOK1_1307.ECOK1_1064	24.4	377	223	10	43	414	63	382	2.3e-09	62.4
contig-100_40_4538	iECS88_1305.ECS88_1028	24.4	377	223	10	43	414	52	371	2.3e-09	62.4
contig-100_40_4538	iEcE24377_1341.EcE24377A_1130	24.4	377	223	10	43	414	63	382	2.3e-09	62.4
contig-100_40_4538	iAPECO1_1312.APECO1_103	24.4	377	223	10	43	414	52	371	2.3e-09	62.4
contig-100_40_4538	iE2348C_1286.E2348C_1063	24.4	377	223	10	43	414	33	352	2.3e-09	62.4
contig-100_40_4538	iEcSMS35_1347.EcSMS35_2113	24.4	377	223	10	43	414	33	352	3.1e-09	62.0
contig-100_40_4538	iECP_1309.ECP_1011	24.4	377	223	10	43	414	33	352	3.1e-09	62.0
contig-100_40_4538	iECSF_1327.ECSF_0918	24.4	377	223	10	43	414	52	371	3.1e-09	62.0
contig-100_40_4538	iECNA114_1301.ECNA114_1083	24.4	377	223	10	43	414	33	352	3.1e-09	62.0
contig-100_40_4538	iSFxv_1172.SFxv_1101	24.4	377	223	11	43	414	52	371	6.8e-09	60.8
contig-100_40_4538	iSF_1195.SF1015	24.4	377	223	11	43	414	52	371	6.8e-09	60.8
contig-100_40_4538	iS_1188.S1085	24.4	377	223	11	43	414	52	371	6.8e-09	60.8
contig-100_40_4538	iSFV_1184.SFV_1024	23.3	377	227	10	43	414	34	353	1.2e-08	60.1
